t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,has_pattern,pattern_start,pattern_end
-0.7888466313752079,0.2959881895203568,0.39364961330781845,0.3868843434498049,1.035151434983476,1.6259863369233307,0.9461147702397048,1.7090916208171931,1.1824952402055902,1.8830019398009403,1.4458395461870381,1.1244833352195378,0.9812846396812028,1.750962578696609,1.4934774556498656,1.3098606509430308,1.1579053289176275,1.3008924771877433,1.4282447240834462,0.5061369168305034,0.6720091319336927,0.2564368324621771,0.9051389847641211,0.15868942565408656,-0.35100318446935214,-0.22813754939058556,0.5883541562059473,0.502728400739436,-0.2019405554250489,0.010182228705344428,-0.411142361404788,0.018051103094755803,0.014655035480914286,0.12682910968029695,0.5290779675572225,-0.24004706314478924,-0.0302061494712287,-0.07498316711491312,-0.3919807226055026,0.11741982180680101,-0.8534084795318789,-0.8576683476151175,-0.6809736696000419,-1.2396421932937653,-1.105135567423836,-1.484919828756319,-1.6238634859527998,-1.9477221211242304,-1.4005627102481097,-1.2313386251362997,-1.7583202145651509,-1.260597690753038,-2.0925888967854807,-1.421139651135748,-1.478415214991536,-1.1559949373913374,-1.191283601409436,-0.6173891551364112,-0.12748409132768823,0.053178737700946284,0.06040211993384436,0.3910999027704071,0.7718127292085155,1.3496488290292605,0.1713331774035292,1.2781786789156788,1.6713394986824395,1.4326049168382842,1.4754971876995377,1.986773614360712,1.0427109626629716,1.8264789508537447,1.1840161284449073,0.972830998176064,1.2632608220664001,0.5259905243389681,1.1457613926788304,0.8619796642802472,0.4207457980638477,0.51372056135732,-0.07081314219547775,0.3591455648596659,-0.2893744662047966,-0.10899907513855489,-0.36535627552600786,-0.36287148125427604,0.038922471422871155,0.6707418339752487,0.19740760920257794,-0.02709864875666114,0.28747322227732325,-0.4496059926779162,0.3051974792355301,0.3558439340729844,-0.34979025999714347,-0.05110380051002662,-0.15592970405054501,-1.041249269061804,-0.43345668477377786,-0.13339251749330402,-1.3611312066891457,0.19801279055031779,-0.24476490114433513,-0.7853094376648174,-1.1253345086738216,-0.8747930544399543,-1.180263458105341,-0.8634478791300637,-1.9327075764167558,-1.9301660655873636,-1.2204641062552546,-1.565365432091341,-1.675850849623304,-1.2694867727742762,-0.5769132581154498,-0.8375810707189851,-0.33516325527884555,-0.8722561872019049,0.10556697047783015,-0.03792420813953051,0.0,-1.0,-1.0
-0.40234651285039424,-0.215348543557396,0.03569333927625437,0.2609670763900001,0.789558085344978,0.9906880887714244,1.0966175188654717,0.6880556103245811,0.42953809795442155,0.9551826469743915,1.2140544238006965,0.6654074279662979,1.0239024953790579,1.0765136885344373,0.988221736907833,0.3658737559158182,0.5374735600707437,0.7736365314408048,-0.16598167549180348,0.4470275339549543,0.24648941510383063,0.033373972282669716,-0.024076710732956037,-0.3048886987830721,-0.4766695668312035,-0.07337762316243557,0.010557585517557993,-0.4139307484082251,-0.18314066665562945,-0.34067171106767846,-0.1855696009564492,-0.8121914600889673,-0.19049941762460895,-0.009688720837179659,-0.16113738979537584,-0.031243612072703528,-0.543300682319234,-0.9670928626315324,-0.7664385056096734,-0.6443330938128351,-0.7320247167527253,-1.0751473971526602,-0.6222259159826713,-0.4641544636125922,-0.4490906079753855,-0.14444310332640165,0.16359053662482362,0.09550527520165483,-0.12542118540931332,-0.38797788936440497,-1.020064803620973,-1.1925123061022271,-1.1340823952878305,-1.5602223442634868,-1.2085851307991353,-0.9511430611793493,-0.3571329751834602,0.046263743601070134,0.9862368109472829,1.6253810109691,2.336286347587412,2.00551841834173,2.1191421766515663,1.8599939377344543,1.4363258226432223,1.4663495370221054,0.4673022719873632,0.7801510567270818,1.3970071463462301,1.553520938653692,1.6683809213992289,1.7760514338904205,2.4939132649021674,2.2831965093633233,2.383943574857327,2.1165919679422363,1.5473176262699777,0.943787546408416,0.7330966107386074,0.3673563723979809,-0.14859530754348005,-0.07939634445101398,-0.20702420748886388,-0.2572222459082581,-0.23922641609754058,-0.3902716017581326,-0.06873566547171515,-0.12298354293154254,-0.012782877640972379,-0.6884041235712115,0.04087770703932627,-0.39951971960002897,-0.3213087833422429,-0.44327760227405794,-0.4101597377958199,-0.14505269378386107,-0.48550196584966954,-0.42912540705343016,-0.2786124907512716,-0.6879263559074285,-0.6297550923850033,-0.831190105391876,-0.9772989466020953,-0.8827746457575685,-1.3931950596171605,-1.1285345132144218,-1.2400109941785469,-1.1553392574077443,-1.3828603673666733,-1.7061013442007753,-1.31650603834944,-1.6973658416414545,-1.1558753125324304,-1.8746967139763544,-1.3814257804371703,-1.4703352409496673,-0.6909947196719101,-0.9322838179930261,-0.6106556995979369,-0.7134384772302593,1.0,0.3416666666666667,0.675
-0.37970947707782743,-0.19730353691166555,-0.05900675321031723,-0.013817154105095234,0.23553725014358565,0.22353724803875874,0.33043145005983676,0.8837309703809627,0.6181970487613869,0.8827557676900641,0.5501107236885053,0.8046552883825415,0.8975268017399114,0.4350988782107901,0.4969319130363761,0.5517669284829448,0.2906529611764751,0.05978793945168744,0.1467294093901079,-0.013524710144873256,0.0018591175554646846,-0.31466591902969215,-0.40780813962314394,-0.9814804528642228,-0.860292659069536,-0.5436498030958896,-0.47248681660232567,-0.5267031867060668,-0.20883752843082476,-0.45744803296385533,-0.34362650407583617,0.38035438834850877,0.3416768594019538,0.35955755510514026,0.2335950166783163,0.2693760890112935,0.569789990106349,0.5199799028124138,0.5465483552752808,0.1890604293189362,0.2360427803716961,-0.07118441086689166,-0.08358888305597978,-1.008697098517872,-0.6304617772911904,-0.7721656893906174,-1.1176373325357032,-0.807477151036003,-1.4507293543580675,-1.103904360369187,-1.6365474286636987,-1.4813309970600865,-1.4866951255107461,-1.4530250390607133,-1.3685272122678085,-0.8319581419517916,-0.5842011731960272,-0.11184403380145076,0.7363741442494321,0.6683088060079476,0.5857662365313657,1.5946350745034084,1.1993442170532596,2.0249211038061654,2.0344043798909826,2.1152696509289592,2.367136894271266,2.353172224766448,2.24110052072837,2.654288758124481,2.0994622998153076,1.6397620404618654,1.6657393393104476,1.6641021514009486,1.1406910732217823,0.7286595915447925,0.6766495863965322,0.03361026566533662,0.19677758780193955,-0.26136789185769993,-0.14251535624876038,-0.18834369316151303,-0.10395759196746018,-0.35485747753999825,-0.17175692932462802,-0.1603101763251065,0.24812171510110395,-0.21662851655248816,0.1814048980804825,0.4275380609960168,0.3939664112361032,0.4667922138787555,0.5141484970063015,0.9475587385719557,1.0318205266034532,0.41176999550205196,0.13683343734971093,0.02978834487260939,0.1157077383469061,-0.25832563202665354,-0.2326149935978117,-0.30314583889171026,-0.5101382642426483,-0.6307136310642069,-1.0913829118829979,-0.8764267175899352,-1.248156417036371,-1.5701119360338407,-1.522743117524299,-1.6876669862403388,-1.376885041359754,-1.749335099182657,-2.0741101730891542,-1.4187335123471925,-1.6586641434138572,-1.2780576150264087,-1.35617719032402,-1.0587299373151042,-0.8348389386177315,-0.2638859740164325,1.0,0.20833333333333334,0.9
-0.1183306967746287,-0.07078705183778108,0.21633543028316574,0.3169869317492172,0.6865389026383636,0.27124826250191897,0.8166508961050379,0.7679908694390004,0.9509556088716193,0.9044937851308444,1.2248177237938596,1.056280354178946,0.7255305919493205,0.6063677642246768,0.6609196791705737,0.4307055601500963,0.7061368907594721,0.2728804486450409,0.05192940455478582,-0.012338717078976526,0.01043348413131573,0.029780586609705093,-0.2810749196823642,-0.22244857207889274,-0.6028116519192694,-0.06396974072962983,-0.4566855172687697,-0.1783366812366898,0.07369249834523306,-0.21207054953974047,-0.14005635477034573,-0.47768323479287417,-0.18305963080077173,-0.14666154113314578,-0.29304789649140495,-0.24997064153483997,-0.25504076263638503,-0.2850274290331914,-0.6986140571778482,-0.726429342630283,-0.4394300659867691,-0.9285173941996039,-0.5571270519841631,-1.2025362244029656,-0.714781661589609,-1.0799789446242212,-1.1413138480161753,-1.316201656061857,-1.4588828074723925,-1.5857648276556795,-1.5183815324734207,-0.8631297750721384,-0.8237000688544542,-0.854770664430972,-0.20974184038977534,0.17238930868872054,0.5354092513419189,0.4497988602905837,0.5300433107057442,0.8603336788802386,0.09808314063405937,0.3364462894676796,0.742197587218516,0.5540901592370012,0.2351817650435597,0.5110002871863035,1.1851496061482716,1.4133660577600475,1.941426701329072,1.8873069541452778,2.682280383695096,2.6326781622523456,2.9631715878189926,2.6558217226414573,2.887344549588718,2.1431584281058775,1.2546076279085634,1.0262313545626907,0.7406196817870686,-0.4517710298776973,-0.08749858765937125,-0.4032042786084748,0.35663229904382054,0.05595897389489803,0.5787177052792586,0.09079576633421356,0.5698875837873841,0.7113984830735197,1.069601979278755,0.9403041223895372,0.5872645628466435,0.05062151757934096,-0.16115446582426454,-0.39402501727443134,-0.23738961630419866,-0.3591492477715623,-0.34819904621479125,-0.4083977744643029,-0.33078237709467123,-0.5369263474470364,-0.28465131552328243,-1.0947816195522344,-1.2755500790893435,-1.1179980870736017,-1.0620796680547366,-1.409066866422378,-1.780318618201849,-1.6386810615537213,-1.490649991697955,-1.2036643201068578,-1.4225769259996526,-1.3427139376288182,-1.2542113664950452,-1.2006684148940379,-1.2397683461858964,-1.0365463177082765,-0.6795160994943947,-0.8857422103198679,-0.48752522597252773,-0.2360835103000642,1.0,0.4166666666666667,0.8
-0.04425162777714805,0.6238037954774345,0.8758117080914601,1.5850738262545079,0.3753940142302549,1.006586799415469,1.18302873526763,1.2914437338620546,0.7418538866305424,1.3113551213439407,2.143390160163661,1.0354071703014853,1.7503475670970436,1.531649889688793,1.1659756791420954,0.4562970782848671,0.8449082447183068,1.1084751928448036,0.5925999403268368,0.0345274361026114,-0.31010404682164083,-0.6988469548165488,0.7970031802418747,-0.5050519291621803,-0.5359110255867792,0.7941116053831584,0.004785353162190454,0.44377690061666786,-0.6735135145874097,0.04177549283255786,0.2314313584740811,-0.051175494207881284,-0.02791069341606508,0.4268603408134043,-0.40035446542979847,0.44020011449558194,-0.7917105048489942,0.7116062635209257,0.18544261090616476,-0.1016707035308409,0.034891198992287924,-0.24997554093162655,-1.0453040264556648,-1.6643534703054772,-1.3451167269163327,-0.9013208690204559,-1.0457689436141389,-1.7690181232809363,-2.319905411220891,-1.5105350828341466,-1.6300724262954007,-1.773363222054792,-1.7788399849245884,-1.1532597748702116,-0.966601180941243,-0.8343367238569296,-0.5761210162059076,-0.0901439013046097,-0.00559363749921017,-0.02337675593798889,0.1218724943246697,0.4541638339379466,0.4336166832650957,0.544875883722944,1.1952772455612226,1.2942147155789128,1.5601110140349757,2.1101188519633647,1.7373177059570288,1.4504846261933981,2.11747660361924,0.9501976411674163,1.078122801140105,1.8163704128229474,0.9412619076094946,0.37364785419778546,0.9074730421450962,1.0135538244181783,-0.2076579833629954,0.4318705247873853,0.42763053356629915,0.20945305174934226,0.7221278463456688,0.08820806062998564,-0.08186216331096705,-0.5136193758735054,0.06965925564283543,-0.09034006317153785,-0.14038953548366587,0.06098880708921366,-0.40016826975927594,-0.29149868213380703,0.44165600188840226,0.40380218147006597,0.25479593054576777,0.2480585729825118,-0.4198618506109633,-0.014395340538926757,0.1710881254739358,0.09734063702023242,-0.5167725175293805,-0.44303350912485906,-0.6039231281358091,-1.3231156620522087,-0.9186026272342428,-1.301489245785237,-1.1814304419529331,-1.450644466504066,-1.7823915785323405,-2.3435245903286828,-1.2667006830463308,-1.2692589984426856,-1.4922432871749747,-1.817244005589872,-0.8789424614821384,-0.9415188199218794,-0.8219851301014183,0.2143861677594301,0.05690730787889367,-0.43182234933194713,0.0,-1.0,-1.0
-0.5447817727494617,-0.7628014282961137,0.04034490610276638,0.5468799726462213,0.3150622746817942,0.5556685440870035,0.6162455934781556,0.525745094743328,0.6740599838252256,0.9674656015994247,0.8289424635134242,0.6000525569010136,0.8931460595143075,0.8677775393440127,0.9280118100261391,0.7609753481989869,0.8972651959488641,0.15092841226204917,0.016817040139044042,-0.023569538761593723,-0.009771322173924598,-0.21523289479160043,-0.26249536841580096,-0.28397051229858783,-0.35994687369528233,-0.3282691805753166,-0.06355011445708043,-0.5053508644139614,-0.4063976816142805,0.01964503073116236,-0.5361817273857505,-0.5131492926192625,-0.5567202956664797,-0.13415363956611082,-0.4034086242143922,-0.22007427507644925,0.049819125324146576,-0.6207090776513591,-0.24338055892512506,-0.4154708832378767,-0.6905285378694385,-0.8750749883644825,-0.7505975102322681,-0.8462045212753244,-1.2827025207910425,-1.0465938447186258,-1.2446690606742898,-1.0031366957728696,-1.7465492441227888,-1.4756079697351991,-1.6394112075244691,-1.6735695722340234,-1.6601156861977653,-1.5759376373480762,-1.3206331214185716,-1.356401518421014,-0.9320614112581806,-0.8811218646350845,-0.7559775691488663,-0.2868918637550115,0.27054483390663736,0.39874308837013855,0.7873406110594198,1.2632925667758759,1.1863910435858938,1.7368978296825177,2.304509207389003,2.3207458584550182,2.3199418647731864,1.8964229767253418,1.9197160185148359,1.5889806913827689,1.1357653210114829,1.056965007397288,0.7444136210369956,0.4883833831577708,0.5985669767703274,1.048924839287159,1.165896709399193,1.0521825001390768,1.4508845783032955,1.321070935970716,1.5725381879744529,1.5655546279580248,1.4365507489595781,1.1090830181078029,0.662523985920482,-0.03040219498616922,0.19183252120202846,0.37743265110267704,-0.2640427583705728,-0.5085179959626122,-0.03788488197065132,0.24053246892180213,0.15403211018813365,0.45372362034355984,0.9088644989125174,0.5429033035670333,0.6181284981784964,0.5512121500077305,0.8676783015607984,-0.18074695306095187,0.037917322105150045,-0.5431148306113429,-0.7831847721225835,-1.0999850768145463,-1.626385480966604,-1.8232172736861307,-1.430406189885883,-1.4086447216532056,-1.4978124364479408,-1.7008145731607076,-1.48813837900209,-0.9363746559050629,-0.9857909730238597,-1.1125940332781408,-0.5433832155484605,-0.6920741048931972,-0.40247383443576884,-0.05277942330159703,1.0,0.49166666666666664,0.8916666666666667
-0.20156229984292673,0.5413661803287222,-0.29353024976410946,0.7220360761030815,1.894037279844928,1.2535994888168318,1.3014537002686906,1.35763582839007,1.0228519492070869,1.5554822245155826,1.5387333464266268,1.3399827413653311,1.4978782467139318,1.2465478983058822,1.4586137057070727,1.3157895486565347,1.37326132461215,-0.3061232767818579,0.298648249407266,0.9435521057581506,-0.2796484445485553,-0.2547483082758964,-0.0091488556672374,-0.010097049225495066,0.4276733950602487,-0.045259753856222426,-0.8034560894554397,-0.10211045079652671,-0.05242861560435863,-0.7007075520890362,0.6724256397727152,0.28808423004302,0.015787700328167013,0.16515909853087804,0.12267572560264982,0.2651043529998338,0.2957325745486278,0.134148844604808,-0.4767291494281428,0.25591262461352027,-0.9704586323373953,-0.9310470907144591,-1.0736251272356618,-0.714991943586924,-0.6564920687501451,-0.3279950677968694,-1.417856495628671,-1.1941349093441427,-1.754993711288195,-1.9748960741484842,-1.6207897156459903,-1.97353059675526,-1.8121761087732537,-1.7829049773324652,-0.5156761920907457,-0.9731157887953998,-1.3919887724484938,-0.9056961241284891,-0.47359054922171473,0.5305031899618191,0.35716040898505635,0.3868198310261723,-0.11449857297645438,1.542075398078079,1.686948406248627,1.1834458362529883,1.5547096521132682,1.3006254146795768,1.3453539057134736,1.5779874522816568,1.6383840114470598,1.3297864331139657,1.609463128327386,1.385371214099457,1.1247893941730918,1.1645827270841813,1.3955264523972413,0.8517258454856779,0.4916152864891274,0.5056223610371241,0.33946185953809466,-0.31353502523344745,-0.13225749946853005,0.02347211738061589,0.04658383780927763,-0.07590917554991823,-0.3288325250678152,-0.35948183006932916,0.3904304635568172,0.18689395817190943,-0.3127204738080336,-0.24846568055547086,0.18264813745566477,-0.38745282633052813,0.33420073571549663,0.487123967880196,0.279009476753215,-0.3091275685105696,-0.3810953972228447,0.2706714652974481,-0.6910583158283664,-1.2983096567498662,-1.2189925070173742,-0.7220167609798471,-0.9790548490703925,-0.9795020128226835,-1.3789865942945478,-1.0668897657202414,-2.106810168004995,-1.097601127597342,-1.3087484832998932,-1.2600672615357935,-1.2996083846723936,-1.301156472266384,-1.6430567542766215,-1.1931638185572426,0.18041111498943896,-0.49609719292879423,-0.100234679942735,0.11866385764140926,0.0,-1.0,-1.0
-0.5216014254341544,-0.190875512913276,-0.2813439803781992,-0.062289951414857186,0.22639843901591247,0.4110542326816107,0.2578637196036746,0.5731848204245708,0.7763355826988954,0.48807165639600875,0.5366464468601014,0.7097426111511288,0.4911755841755651,0.5745529042819884,0.34050536973496026,0.5777534755523076,0.00873779468533488,0.15469263628039526,-0.45295673393151714,-0.099448031642891,-0.3749601363814921,-0.39118358817965543,-0.18703299875584292,-0.508110732046114,-0.4564735821642813,-0.25248306382740704,-0.43787268303800814,-0.8236560051360174,-0.5520192661291159,-0.8741034522295407,-0.4216623582506068,-0.4906266802212725,-0.20670498456243763,0.05609289359481454,-0.2354456456845414,-0.15818958491572174,-0.5099967689796832,-0.12207420720318951,0.16279399776350276,0.056420411925001836,0.23194123499322608,0.024245910055005856,-0.03241756587935419,-0.07437719609380186,0.11010044245399626,-0.2595026566451434,-0.22821346052118435,-0.4023222221530959,-0.630303091758196,-0.6918201376792849,-0.9798884524368495,-0.8800102032131814,-1.2056908822699501,-1.0594559806548227,-1.1582061322559447,-1.1018335005447732,-1.0608785546411805,-0.9028219296039416,-0.5838436675166776,-0.14675213080138436,0.3271706409757979,0.6165972137428422,1.1249807961329152,1.3915578405447842,1.7579691226464573,2.370795993011248,2.6376063888511134,2.949404313231501,2.7019597960872708,2.8853484736097035,2.4108783079466933,2.242285278508581,2.1035742280006526,1.6638194006574434,1.149990463809313,0.9551694434141763,0.8796283324149288,0.40566523418785466,0.09499276677170677,-0.10498457229910295,-0.18391085791707446,-0.5353290316280342,0.022044768832961605,0.03902481415375289,0.31835696155845095,0.1380403931451927,0.04458620982132284,0.8188601028334522,0.4891349223465484,0.7280694517259853,0.8573107726868849,1.0721790915853657,0.8856703161062274,0.5438907744264814,0.31431571960838195,0.6812731457458139,0.293034403578591,0.17196399086288128,0.1505780132983598,-0.20727048073425278,-0.4051292418817532,-0.6161205035592683,-1.0223643587665348,-0.8780261785947382,-1.1553086009219913,-1.6595117354900857,-1.5805873119156415,-1.5095072103180363,-1.589612430146196,-1.5522207581826422,-1.4633523944787954,-1.3419914160253479,-1.371127620339801,-1.7235920805322633,-1.4618655259304456,-1.0833609411015335,-1.100651088309305,-0.9849400644274976,-0.6106630403994399,-0.855161469201276,1.0,0.2833333333333333,0.8583333333333333
0.5107233744352867,0.17003767357366095,0.39544469141948035,0.4697255608970448,1.115706704658539,0.8831316709433862,1.1786200331194692,1.338664094485006,1.4992225871116502,0.9977317122772288,1.4943020633527861,2.0305645766001996,1.1995034061197576,1.3133897939058272,0.8314457937135584,0.7731140794634584,1.078301463224431,0.9230072983317961,0.39278177707366435,1.1101323774673701,0.7842820130688383,-0.3356496595529671,0.26059602603058757,0.09855918506073748,-0.6243626250508842,0.30275312136387855,-0.21477020958998674,-0.41072661500877855,0.15548620889057538,0.024204657826139557,0.007992553092535467,0.23778074806623334,0.20510162645787347,0.4777896059093019,0.1271179604218664,1.0705915342822128,0.11346883493468725,-0.6310404378194457,-0.3196431967012881,-0.332539637775486,0.03877624449488337,-1.1008124722910826,-0.8959673475618873,-1.5546255806196696,-1.222187717801621,-1.3291062512413607,-0.5596595187138048,-1.3427542751249069,-1.1509311840093903,-1.629090234157704,-0.9133384006627023,-2.1315765579484514,-1.9198426873023011,-0.890888415150914,-1.6156346185001986,-1.3993214097759783,-1.187792456652802,-1.0738198720844099,-0.29609194344193895,0.024374010066369096,-0.47197996469621933,0.5208289590375248,0.7008846888959558,0.3262841235218836,1.5444398267611126,1.9031198228347692,1.14820566565759,1.9573326279955372,1.0909854922771032,1.4383966124666663,1.4794301140474582,1.0265017673900383,1.5690791744984067,1.18538726716325,0.4206550824225377,1.7230690501806736,0.8522283068815701,0.9181767112036047,0.3688625564249548,1.2714906328440907,-0.7112573212332204,-0.06559702858788219,0.24622298360474792,-1.0771184099107656,0.3654214052544157,-0.04937085983315138,-0.5436151797762356,-0.7286064871648001,0.1095476263165231,-0.4622432494105283,0.48918050653408474,0.4487671285331621,0.34501404704193894,0.7212209923256773,0.7668796232949777,0.6552752323969867,0.20367445726117825,-0.36126939408978137,0.405778006015597,0.3059923484941168,-0.09661891392194322,-0.2869840215334595,-0.8390476017602191,-0.7410122719912328,-0.914453385584324,-0.6276323239585568,-1.5893446431358789,-1.6224348023316213,-2.0231187354706024,-1.4218032847755002,-1.4188566772609088,-1.3536557816789105,-1.7339046342679245,-1.554640687530962,-1.0626137610374504,-1.0205025810563182,-0.681183163282002,-1.3407466009202451,0.03336633592369635,-0.2943391469015453,0.0,-1.0,-1.0
-0.23970595042208442,0.4165499785182321,0.5066862541933366,0.4076824880025525,1.3299861009151854,1.6420444631742306,1.8849069738844817,1.4419680573024873,2.2738056327608134,1.4844134978854033,1.7351369917591546,1.6743649589888552,1.9963937510750425,1.44084680371319,1.992282750153588,0.7190873050969347,0.5537553649024125,1.1585492114873257,0.6846889377049842,0.33748107680149375,0.7601124737356618,0.2635926453308417,-0.08319847158502347,0.4262408053596945,0.7432211405202902,-0.3688867393287455,-0.6927636835440693,-0.37491103591353464,0.05835918001599811,-0.3714459730352118,-0.06870555503661759,-0.7854481604112364,-0.08512199850137923,0.23759622387309728,0.052692583651296414,-0.357306969593702,0.11490973506661355,-0.6460488894993371,-0.006402138174627367,-0.1606532464565629,-0.7260638257310145,-0.7162499730264723,-0.987048091044554,-1.2671117180932006,-0.19401370139684063,-0.9174948417623122,-0.7212637653211283,-1.2820513429788538,-1.5408812218403862,-1.6015656305574517,-2.010366771013925,-1.2447872080583178,-2.0641646187505724,-1.4207633942900824,-1.7004451200482955,-0.8548351892479547,-0.6936958803006282,-0.6467155851392676,-0.4655062284302377,-0.43669645443027155,0.03256435736021022,0.5910188198114193,0.058483236442631543,1.0770297425526696,1.0739089874346859,1.0505420954544609,1.334883138302774,1.5936696361975475,0.44682231383251486,1.9507278949794602,1.683304636090396,1.8454544622213238,2.1187925742605156,1.016512680524676,0.6764106009994288,0.7312078783067147,0.4110829759373992,0.3141162212639907,-0.10717705880114274,0.12143762219189562,0.38545502535873477,0.2772441832427782,0.14705088173665795,0.3406509625179836,0.3452146924953911,0.012953329883482606,-0.3189515891449464,-0.4148442665492353,0.10149858256319523,-0.5349618693495072,0.5781743932049349,-0.7333361383247418,-0.4892722059437321,0.28816508371665833,-0.13537873908482803,0.39403703393410044,0.08875916555155365,-0.18531939780451018,-0.18729837310199943,-0.299420023261873,-0.018342955479800468,-0.48449036965898185,-0.4010695721597257,-0.7628403745413433,-1.2277593555109036,-1.185508173297217,-1.2961316095755984,-0.8241633899351725,-1.2593979959475519,-1.5728309480316707,-0.9847845971525925,-1.8973505433085833,-1.73468430727388,-1.5771432754494707,-0.989770569007367,-1.3561367274519496,-0.45755320464280796,-0.06557513424395327,-0.37922674952605184,0.18851029228164967,0.0,-1.0,-1.0
-0.6786575269933978,0.3570845373633227,0.2632620136860886,0.1817458816536173,0.994904875154411,0.3076540171103672,0.646719211191875,1.1007136310040926,0.5620469232218714,0.8263608296574111,1.0678855697494276,0.49292074982769896,0.8416896407357222,0.6722102200814452,0.5395901814744146,-0.08849887058556792,0.5049328888824838,0.10120364813097972,0.18457457287297174,0.015906734199652325,-0.151115704347266,-0.45216810591797396,0.11185603910350966,-0.5336177074544314,-0.3488501032403656,-0.09024926162077593,-0.04367204270985219,-0.376256260206588,-0.2700135861893164,-0.3492957066545248,-0.15322278408754866,-0.009559634899709974,-0.4593254749810597,-0.27874408085854163,0.02691854159880267,-0.1688544630390533,-0.24561189949608375,-0.4579108582974756,-0.8801848005054166,-0.23759690713119408,-0.6852395158540896,-0.6745034092869425,-0.6719307835781515,-0.8679783777604224,-1.048665011892371,-1.131107259397137,-1.5699668901139252,-1.4400727704152627,-1.3129494587543793,-1.2695988603671517,-1.3615729880200464,-1.9299456220733764,-1.0188583154765487,-1.248967103317843,-1.3032964443618515,-0.5795550773449016,-0.25367694161032917,-0.17989205656377466,0.7105403212417871,0.42052866329913974,0.8372904650776087,0.7866376202691965,1.199209796518455,0.6981159523914411,0.7029334785505814,0.9298632335983344,0.9430948618024928,1.0826173915797022,0.9175865526206061,1.3745051100554477,1.8588230320285828,1.8626467082278881,2.0386041526620713,2.0429514327588163,2.286726675268138,2.447186028881191,2.456366770072257,1.9260424318456786,1.6034618505257534,1.214118720655037,0.7630278280167232,0.2590800561406761,-0.052765896188240125,0.2279304434388856,-0.1747486558006707,0.17588443751659508,0.3314325428148658,0.5416200165540503,0.6346133006191531,0.6122303169784036,1.163132241142427,1.4420860151058161,0.898034017461954,0.4301746365896555,0.7428101620060756,0.17536277173829443,-0.002219180902541946,0.2751236580302555,-0.4271801692113419,-0.7350151988091616,-0.5624746194966063,-0.7648659211706912,-0.8856360781418813,-1.511497686363987,-1.0053620770490945,-1.4502817345579722,-1.2268137337830751,-1.4064216079659277,-1.5396107281804572,-1.6289061515862864,-1.7780619202907895,-1.5530592205233102,-1.3696773593466816,-1.258400689119958,-1.1889023113221395,-1.2673138434094975,-0.7685906236939279,-0.9346195470239851,-0.30081655174191885,-0.19815022969941498,1.0,0.44166666666666665,0.825
